session,headline,bar_ix,decided_label,prob_positive,prob_negative,prob_neutral,linear_score,polarity_score,cluster
631,Ixenix Technologies,89,positive,0.9577909708023071,0.01747903600335121,0.024730060249567032,0.9403119347989559,0.9641554926052145,4
631,Ulvon Renewables,91,negative,0.016058875247836113,0.5606091022491455,0.42333200573921204,-0.5445502270013094,-0.9443046038738211,1
632,Brevon Microchips,51,positive,0.9566251635551453,0.020647501572966576,0.02272733300924301,0.9359776619821787,0.9577446442766673,4
632,Yorvov Pharmaceuticals,52,negative,0.052976444363594055,0.934428334236145,0.01259524654597044,-0.881451889872551,-0.8926955875480592,0
632,Brevon Microchips,54,positive,0.6376320123672485,0.01635587587952614,0.34601208567619324,0.6212761364877224,0.9499811031719139,4
632,Yorvov Pharmaceuticals,72,neutral,0.23977777361869812,0.020267311483621597,0.739954948425293,0.21951046213507652,0.8441246301754993,0
632,Jovor Networks,73,negative,0.011401386931538582,0.9386449456214905,0.049953728914260864,-0.9272435586899519,-0.9759982497087293,4
633,Strynal Industries,61,negative,0.012722481042146683,0.9044169187545776,0.08286065608263016,-0.891694437712431,-0.9722561662249063,1
633,Urvel Grid,63,positive,0.9352177977561951,0.009965010918676853,0.05481724441051483,0.9252527868375182,0.978914107796555,1
633,Talvix Holdings,67,positive,0.9225606918334961,0.008916736580431461,0.06852255761623383,0.9136439552530646,0.9808546363038733,3
633,Nerven Grid,72,positive,0.9498701095581055,0.014568514190614223,0.03556142747402191,0.9353015953674912,0.9697886121174171,1
633,Strynal Industries,72,positive,0.9307907223701477,0.010084442794322968,0.059124935418367386,0.9207062795758247,0.9785636954678425,1
633,Urvel Grid,73,neutral,0.08847878873348236,0.013344990089535713,0.8981761932373047,0.07513379864394665,0.7378806677039311,1
633,Strynal Industries,74,positive,0.8475755453109741,0.0083177350461483,0.14410674571990967,0.8392578102648258,0.9805636152840002,1
633,Talvix Holdings,78,positive,0.8703777194023132,0.011236818507313728,0.11838549375534058,0.8591409008949995,0.9745085442415428,3
633,Strynal Industries,86,neutral,0.1901886761188507,0.012947105802595615,0.7968642115592957,0.1772415703162551,0.8725275663756166,1
634,Talvix Holdings,53,positive,0.9225606918334961,0.008916736580431461,0.06852255761623383,0.9136439552530646,0.9808546363038733,3
634,Zelvel Capital,60,negative,0.011720383539795876,0.9042549729347229,0.0840245932340622,-0.892534589394927,-0.9744089533759713,3
634,Zelvel Capital,62,positive,0.8391895890235901,0.01699828915297985,0.1438121497631073,0.8221912998706102,0.9602930850426713,3
634,Talvix Holdings,63,negative,0.00709632458165288,0.9686529040336609,0.024250756949186325,-0.961556579452008,-0.9854546129963114,3
634,Holtum Asset,64,positive,0.9565657377243042,0.01982296071946621,0.023611292243003845,0.936742777004838,0.9593953489409311,3
634,Holtum Asset,68,negative,0.018279636278748512,0.9618860483169556,0.019834348931908607,-0.943606412038207,-0.9627009248591704,3
634,Halvax Networks,70,positive,0.9473374485969543,0.011498400010168552,0.04116402938961983,0.9358390485867858,0.9760159144761223,4
634,Halvax Networks,73,positive,0.956963300704956,0.020524848252534866,0.022511882707476616,0.9364384524524212,0.9580049154489956,4
634,Holtum Asset,78,negative,0.021157097071409225,0.6501513719558716,0.32869160175323486,-0.6289942748844624,-0.9369675834105015,3
634,Halvax Networks,94,negative,0.00871932040899992,0.8973197340965271,0.09396094083786011,-0.8886004136875272,-0.9807528806710547,4
634,Halvax Networks,95,negative,0.017824646085500717,0.9569669961929321,0.025208307430148125,-0.9391423501074314,-0.9634288071540035,4
634,Talvix Holdings,97,positive,0.9330866932868958,0.010064834728837013,0.056848470121622086,0.9230218585580587,0.9786570133871476,3
634,Talvix Holdings,97,positive,0.9572545289993286,0.019500503316521645,0.02324497327208519,0.937754025682807,0.960070840381908,3
634,Zelvel Capital,99,negative,0.01033475250005722,0.9203705787658691,0.06929466873407364,-0.9100358262658119,-0.9777915680897715,3
635,Frelex Outlets,50,positive,0.9537979364395142,0.024468718096613884,0.02173342928290367,0.9293292183429003,0.9499753600756145,2
635,Talvyn Goods,53,positive,0.9520988464355469,0.017949460074305534,0.029951663687825203,0.9341493863612413,0.962992645963411,2
635,Talvyn Goods,54,positive,0.9571268558502197,0.019775694236159325,0.02309751883149147,0.9373511616140604,0.959513475086809,2
636,Myrnep Technologies,50,positive,0.946068525314331,0.01221897266805172,0.04171256721019745,0.9338495526462793,0.9744983145850756,4
636,Myrnep Technologies,61,positive,0.9545445442199707,0.016735564917325974,0.028719991445541382,0.9378089793026447,0.9655391575660697,4
636,Yorven Labs,65,positive,0.9420210719108582,0.010851304978132248,0.0471276193857193,0.9311697669327259,0.9772240108330721,4
636,Myrnep Technologies,68,positive,0.9443352222442627,0.011688560247421265,0.04397634044289589,0.9326466619968414,0.9755475523742074,4
636,Myrnep Technologies,69,positive,0.9539649486541748,0.016209911555051804,0.029825208708643913,0.937755037099123,0.9665835248815915,4
636,Prynis Systems,86,positive,0.947364866733551,0.012417635880410671,0.04021747037768364,0.9349472308531404,0.9741240617876377,4
636,Myrnep Technologies,94,negative,0.012504426762461662,0.9621834754943848,0.025312095880508423,-0.9496790487319231,-0.9743416795865034,4
637,Xelvol Biotech,50,positive,0.9457750916481018,0.01269352063536644,0.04153142124414444,0.9330815710127354,0.9735129122447074,0
637,Myrnon Therapeutics,55,negative,0.019597191363573074,0.9573208093643188,0.023082027211785316,-0.9377236180007458,-0.9598795562597656,0
637,Myrnon Therapeutics,56,positive,0.5396823883056641,0.018653925508260727,0.4416636824607849,0.5210284627974033,0.9331803233523241,0
637,Myrnon Therapeutics,60,neutral,0.06572166830301285,0.01212797500193119,0.9221503138542175,0.05359369330108166,0.6884256669324057,0
638,Halvav Brands,50,positive,0.9575628638267517,0.019732197746634483,0.022704992443323135,0.9378306660801172,0.9596187497465173,2
638,Talvyn Goods,63,neutral,0.12267927080392838,0.014262279495596886,0.8630584478378296,0.10841699130833149,0.7917026664258866,2
638,Halvav Brands,63,positive,0.9534040093421936,0.013814200647175312,0.03278189152479172,0.9395898086950183,0.9714351922033297,2
638,Halvav Brands,68,positive,0.8937375545501709,0.008222772739827633,0.09803967922925949,0.8855147818103433,0.9817668849018738,2
638,Halvav Brands,69,positive,0.929633378982544,0.010283342562615871,0.0600832998752594,0.9193500364199281,0.978118608136325,2
638,Holtar Stores,73,positive,0.9389689564704895,0.011171297170221806,0.04985969513654709,0.9277976593002677,0.9764849502677978,2
638,Pleven Trading,86,positive,0.9434250593185425,0.012344801798462868,0.044230177998542786,0.9310802575200796,0.974167835191791,2
638,Halvav Brands,88,positive,0.9529668688774109,0.014784224331378937,0.032248906791210175,0.938182644546032,0.969446224509896,2
638,Talvyn Goods,90,negative,0.02513107843697071,0.5970747470855713,0.37779414653778076,-0.5719436686486006,-0.9192194034008769,2
638,Talvyn Goods,90,negative,0.007762168068438768,0.9683312177658081,0.02390662021934986,-0.9605690496973693,-0.9840954386677822,2
638,Talvyn Goods,97,positive,0.882018506526947,0.014230658300220966,0.10375084728002548,0.867787848226726,0.9682439675420235,2
638,Holtar Stores,99,neutral,0.22915446758270264,0.014792168512940407,0.7560533881187439,0.21436229906976223,0.8787261903746523,2
639,Xelvol Biotech,71,positive,0.9348923563957214,0.011600874364376068,0.053506817668676376,0.9232914820313454,0.9754866184456426,0
639,Nerval Biopharma,73,positive,0.9439473152160645,0.011622637510299683,0.04443005472421646,0.9323246777057648,0.9756739148924142,0
639,Xelvol Biotech,78,positive,0.9459478855133057,0.013697921298444271,0.040354274213314056,0.9322499642148614,0.9714521301777388,0
639,Nerval Biopharma,81,positive,0.9431518912315369,0.011532452888786793,0.045315735042095184,0.9316194383427501,0.9758402796741508,0
639,Wyrnik Sciences,85,negative,0.0493348054587841,0.9362108111381531,0.014454381540417671,-0.886876005679369,-0.8998832624732734,0
639,Nerval Biopharma,86,positive,0.8539170622825623,0.011998827569186687,0.1340840458869934,0.8419182347133756,0.9722863890224162,0
639,Nerval Biopharma,89,positive,0.949341893196106,0.013988770544528961,0.03666938841342926,0.935353122651577,0.9709574883131219,0
639,Wyrnik Sciences,91,negative,0.033953264355659485,0.938635528087616,0.02741120010614395,-0.9046822637319565,-0.9301796091327476,0
639,Wyrnik Sciences,91,positive,0.6080744862556458,0.00948622077703476,0.3824392855167389,0.598588265478611,0.9692784169923817,0
639,Grevon Biotech,92,neutral,0.07754477113485336,0.019009843468666077,0.9034454226493835,0.058534927666187286,0.6062364528128645,0
640,Arnos Marketplace,52,neutral,0.2192678600549698,0.009025370702147484,0.7717068195343018,0.2102424893528223,0.9209317671603192,2
640,Arnos Marketplace,69,positive,0.928413450717926,0.009904091246426105,0.06168239936232567,0.9185093594714999,0.9788896801073613,2
640,Crevol Retail,76,neutral,0.05502571538090706,0.037336889654397964,0.907637357711792,0.017688825726509094,0.1915150133350249,2
640,Joval Brands,77,negative,0.013075687922537327,0.9435380697250366,0.04338621348142624,-0.9304623818024993,-0.9726625541304711,2
640,Xovol Goods,86,negative,0.016335586085915565,0.9560750126838684,0.027589304372668266,-0.9397394265979528,-0.966401874702347,2
640,Joval Brands,89,negative,0.015613813884556293,0.8871726989746094,0.09721353650093079,-0.8715588850900531,-0.9654097305512208,2
641,Yorval Partners,53,negative,0.0119022773578763,0.9001823663711548,0.08791530877351761,-0.8882800890132785,-0.973900935781213,3
641,Krevan Investments,54,neutral,0.24612784385681152,0.009644005447626114,0.744228184223175,0.2364838384091854,0.9245889965127346,3
641,Talvix Holdings,57,positive,0.9193704128265381,0.009105582721531391,0.0715239942073822,0.9102648301050067,0.9803859588069384,3
641,Yorval Partners,60,negative,0.022578855976462364,0.9418684244155884,0.03555277734994888,-0.919289568439126,-0.9531776242992301,3
641,Yorval Partners,63,negative,0.02598515711724758,0.9462178349494934,0.0277970302850008,-0.9202326778322458,-0.946543761328528,3
641,Krevan Investments,79,positive,0.9485149383544922,0.012873684987425804,0.038611408323049545,0.9356412533670664,0.973218560816157,3
641,Yorval Partners,79,negative,0.008693120442330837,0.9745332598686218,0.016773544251918793,-0.965840139426291,-0.9823171527787118,3
641,Creven Securities,83,negative,0.06390641629695892,0.9037050604820251,0.03238851949572563,-0.8397986441850662,-0.8679089319121202,3
642,Relvos Biosciences,50,neutral,0.19245649874210358,0.012719250284135342,0.7948243021965027,0.17973724845796824,0.8760160420272987,0
642,Relvos Biosciences,52,negative,0.008666892535984516,0.9752715229988098,0.01606147736310959,-0.9666046304628253,-0.9823832612075311,0
642,Relvos Biosciences,53,neutral,0.29708001017570496,0.009009195491671562,0.6939107775688171,0.2880708146840334,0.9411335271193554,0
642,Frelis Genomics,70,positive,0.9155580997467041,0.008209655061364174,0.07623229920864105,0.9073484446853399,0.9822257152628525,0
642,Yorvov Pharmaceuticals,77,positive,0.8618596792221069,0.015145658515393734,0.12299466133117676,0.8467140207067132,0.9654605089697703,0
642,Yorvov Pharmaceuticals,77,neutral,0.07729026675224304,0.014715380035340786,0.9079943299293518,0.06257488671690226,0.6801200602529397,0
642,Frelis Genomics,81,positive,0.9366006851196289,0.01011077780276537,0.053288478404283524,0.9264899073168635,0.978640211536312,0
642,Yorvov Pharmaceuticals,89,neutral,0.24605026841163635,0.010779446922242641,0.7431702613830566,0.2352708214893937,0.9160576308994606,0
642,Relvos Biosciences,90,neutral,0.19607321918010712,0.011531151831150055,0.7923956513404846,0.18454206734895706,0.8889122399549005,0
642,Calvis Sciences,98,positive,0.9446213841438293,0.011442112736403942,0.04393657669425011,0.9331792714074254,0.9760641144405718,0
643,Yorven Labs,60,positive,0.9089110493659973,0.011903918348252773,0.07918504625558853,0.8970071310177445,0.9741448189860024,4
643,Prynis Systems,66,negative,0.02324875257909298,0.9491567015647888,0.027594488114118576,-0.9259079489856958,-0.9521830056462344,4
643,Yorven Labs,74,negative,0.02307099662721157,0.9537807703018188,0.023148182779550552,-0.9307097736746073,-0.9527645895013875,4
643,Halvax Networks,78,neutral,0.0555451475083828,0.022701894864439964,0.9217529296875,0.03284325264394283,0.4197379380516012,4
643,Prynis Systems,80,neutral,0.30559852719306946,0.0119667062535882,0.6824347376823425,0.29363182093948126,0.9246346548327959,4
643,Yorven Labs,86,neutral,0.05472157523036003,0.043573152273893356,0.901705265045166,0.011148422956466675,0.11341831984391984,4
643,Yorven Labs,88,positive,0.9472114443778992,0.011719008907675743,0.041069503873586655,0.9354924354702234,0.9755581661729439,4
644,Wyrnik Sciences,50,negative,0.008580012246966362,0.9592320322990417,0.03218793496489525,-0.9506520200520754,-0.9822692581964595,0
644,Myrnon Therapeutics,59,neutral,0.09889940172433853,0.027348622679710388,0.8737519979476929,0.07155077904462814,0.5667477080582792,0
644,Zrovum Biopharma,59,negative,0.33063217997550964,0.6056536436080933,0.06371421366930008,-0.2750214636325836,-0.2937366522182419,0
644,Wyrnik Sciences,69,positive,0.9525163769721985,0.012811372056603432,0.03467218577861786,0.939705004915595,0.9734569475367901,0
644,Wyrnik Sciences,71,neutral,0.23011845350265503,0.007721384987235069,0.7621601819992065,0.22239706851541996,0.9350707139409814,0
644,Zrovum Biopharma,74,positive,0.9335880875587463,0.010320708155632019,0.056091293692588806,0.9232673794031143,0.9781319790819685,0
644,Myrnon Therapeutics,75,positive,0.9493844509124756,0.01462921965867281,0.03598642721772194,0.9347552312538028,0.9696493512694065,0
644,Xelvol Biotech,85,neutral,0.04107184708118439,0.21367454528808594,0.7452536225318909,-0.17260269820690155,-0.6775471712241417,0
644,Zrovum Biopharma,93,positive,0.9305586814880371,0.009735974483191967,0.05970534309744835,0.9208227070048451,0.979291650950028,0
644,Zrovum Biopharma,98,positive,0.9362779855728149,0.010262668132781982,0.05345926433801651,0.926015317440033,0.97831541924425,0
645,Orevex Renewables,56,positive,0.946380078792572,0.011785686947405338,0.04183422774076462,0.9345943918451667,0.9753994812661604,1
645,Plevum Partners,60,positive,0.9496589303016663,0.014225625433027744,0.03611542284488678,0.9354333048686385,0.9704827184259094,3
645,Halven Investments,62,negative,0.02809806726872921,0.9462664127349854,0.025635523721575737,-0.9181683454662561,-0.9423253447420727,3
645,Halven Investments,63,negative,0.007206311449408531,0.97432941198349,0.018464259803295135,-0.9671231005340815,-0.9853162513191823,3
645,Ilval Financial,65,positive,0.9503424167633057,0.014082676731050014,0.03557486832141876,0.9362597400322556,0.9707957055214672,3
645,Ilval Financial,72,positive,0.9530163407325745,0.016711344942450523,0.030272314324975014,0.9363049957901239,0.9655339418022602,3
645,Plevum Partners,73,neutral,0.4027753174304962,0.009668373502790928,0.5875563025474548,0.3931069439277053,0.9531166353522275,3
646,Kelvos Resources,52,positive,0.9165628552436829,0.008632378652691841,0.07480468600988388,0.907930476590991,0.9813393350352508,1
646,Kelvos Resources,57,positive,0.9514267444610596,0.01489193830639124,0.03368127718567848,0.9365348061546683,0.969177996748793,1
646,Nerven Grid,57,positive,0.9444260001182556,0.01209302619099617,0.04348093643784523,0.9323329739272594,0.9747145088686534,1
646,Jorvis Fuels,60,neutral,0.2105545550584793,0.017469683662056923,0.7719757556915283,0.1930848713964224,0.8467734466873561,1
646,Nerven Grid,61,positive,0.7494372129440308,0.00897363480180502,0.24158915877342224,0.7404635781422257,0.9763356884552892,1
646,Wyrnor Solutions,63,positive,0.9541419744491577,0.014636587351560593,0.03122147172689438,0.9395053870975971,0.9697834192176042,1
646,Nerven Grid,71,neutral,0.14256218075752258,0.021033521741628647,0.8364042639732361,0.12152865901589394,0.7428597231865839,1
646,Jorvis Fuels,92,positive,0.9573841094970703,0.018120301887392998,0.024495651945471764,0.9392638076096773,0.9628493686807611,1
