session,predicted_company,ensemble_score,n_headlines,score_margin,split
6698,Wrelal Financial,0.5975264271891669,2,0.1613960037019348,public_test
6699,Jorvix Diagnostics,0.7836045647147198,4,0.6613983169994108,public_test
6700,Plevep Power,0.825324006567084,1,0.34364526264057205,public_test
6701,Jovik Asset,0.7375446596684465,2,0.4762787167266776,public_test
6702,Jorvyl Securities,0.7816720391303773,1,0.32676462064886136,public_test
6703,Dralol Computing,0.7837266070372848,1,0.9992553517780195,public_test
6704,Kelvos Resources,0.7748730612166951,1,0.6872040972885247,public_test
6705,Yorval Partners,0.606150044271596,3,0.320116106551645,public_test
6706,Volval Devices,0.9277089200270401,3,0.40631240866266793,public_test
6707,Talvyn Goods,0.35355317525517116,2,0.7071063505103423,public_test
6708,Zelvix Therapeutics,0.8278296707609202,1,0.5825362042204582,public_test
6709,Prynis Systems,0.39597852452792265,2,0.0947119118581104,public_test
6710,Creven Securities,0.9469502776374139,4,0.5813827912124959,public_test
6711,Dralol Computing,0.8422652535620491,5,0.053358123528713275,public_test
6712,Ixenis Outlets,0.6232367732111852,1,0.1531571269911542,public_test
6713,Zelvon Biosciences,0.4015991901308482,4,0.22171672253972824,public_test
6714,Xelvol Biotech,0.21212640772457364,3,0.4242528154491473,public_test
6715,Brevep Systems,0.9636010521618834,5,0.933956409069065,public_test
6716,Talvyn Goods,1.0913924849621,6,0.9199205462978373,public_test
6717,Halvav Brands,0.9050196683566019,3,0.751367432793006,public_test
6718,Yorval Partners,0.4914719827593597,2,0.5361415542172672,public_test
6719,Orevar Marketplace,0.6335823460638702,6,0.08336067403670078,public_test
6720,Joval Brands,0.7574164605318534,2,0.8934912477752073,public_test
6721,Wyrnor Solutions,0.8594074360461385,2,0.696568219815353,public_test
6722,Halvax Networks,1.004975378142687,4,1.3590641651374313,public_test
6723,Zrovex Industries,0.6562530857936147,3,0.2654860680101272,public_test
6724,Wyrnik Sciences,0.44682250774826376,2,0.03827414613010077,public_test
6725,Plevum Partners,0.748768220448575,5,0.5436994977579711,public_test
6726,Volval Devices,0.601256499215811,5,0.22650851771575692,public_test
6727,Strynal Industries,0.6965612430442772,2,0.361573467367225,public_test
6728,Arnik Commerce,0.41348123078311283,2,0.12286907723037371,public_test
6729,Plevik Energy,1.03820551350889,5,0.8235048833283571,public_test
6730,Jorvyl Securities,0.7052033353793021,1,0.9780922066282569,public_test
6731,Yorven Labs,0.6029393172377252,3,0.352367714078172,public_test
6732,Krevum Pharmaceuticals,0.8344984007826529,5,0.12250359199840632,public_test
6733,Kelvos Resources,0.8068537640081125,3,0.48965618490571605,public_test
6734,Crevol Retail,0.5310488724170173,1,0.671259477488673,public_test
6735,Frelol Software,0.5968215329782861,3,0.757773491712332,public_test
6736,Calvis Sciences,1.0620929245761184,3,1.569521205105458,public_test
6737,Ixenix Technologies,1.0915471234257719,4,1.4337015773937694,public_test
6738,Holtum Asset,0.6156701821487599,1,0.2273475048687651,public_test
6739,Calvos Genomics,0.7875110990428522,5,0.35650643566435714,public_test
6740,Zelval Energy,0.8300461961956125,4,0.8482190115350969,public_test
6741,Nolvol Resources,0.6388310432268268,1,0.42292911390534016,public_test
6742,Creven Securities,0.34406966765610786,3,0.12908613343838682,public_test
6743,Ulvyn Microchips,0.6208216307274602,6,0.15461935214658967,public_test
6744,Ervan Capital,0.8660776108676717,3,0.7292811045901334,public_test
6745,Wyrnik Sciences,0.9584254282560725,3,1.1303888055066083,public_test
6746,Zrovum Biopharma,0.9246784912760048,4,0.8294601129564256,public_test
6747,Joval Brands,1.1782047916189493,3,0.9079333513911753,public_test
6748,Zrovum Biopharma,0.47050978752935846,2,0.42254916564008327,public_test
6749,Plevyl Advisors,0.6991194846256472,3,0.49063897871855083,public_test
6750,Talvix Holdings,0.7656081057655604,5,0.825990640977773,public_test
6751,Arnos Marketplace,0.6741899499530014,3,0.31949599880025964,public_test
6752,Arnik Commerce,0.7639250346538539,2,0.46565680736150294,public_test
6753,Jorvis Fuels,0.3029094327718924,6,0.10392496188998268,public_test
6754,Ervan Capital,0.9373840602440323,5,0.5651121653798674,public_test
6755,Wrelal Financial,0.9382651917195907,3,0.8594365119554411,public_test
6756,Halvav Brands,0.5590118567907093,1,0.714938355333036,public_test
6757,Krevan Investments,1.0642166156244262,4,1.3994510195942143,public_test
6758,Strynal Industries,0.8650349210893544,1,0.9056538642399917,public_test
6759,Plevum Partners,0.5831024652023409,4,0.06778245314772424,public_test
6760,Strynal Industries,1.1268337364466998,4,1.099347779933605,public_test
6761,Relvon Fuels,0.5086762581554747,1,0.5175807903930295,public_test
6762,Ixenix Technologies,0.3792255729938688,1,0.16161602214670767,public_test
6763,Yorval Partners,0.5031789811257016,5,0.40771903559232703,public_test
6764,Ervan Capital,0.5161348998105653,3,0.33564956567653065,public_test
6765,Frelis Genomics,0.49093576879278406,1,0.12400394189098557,public_test
6766,Creven Securities,0.6338156730233805,3,0.5081378374938375,public_test
6767,Holtar Stores,0.4013260674336072,1,0.3536059907079965,public_test
6768,Dralol Computing,0.8274290947021821,2,0.9366870451092957,public_test
6769,Ilval Financial,0.768114253270253,5,0.4310187191846217,public_test
6770,Relvon Fuels,0.7611563463032734,3,0.48675624435139003,public_test
6771,Halvax Networks,0.4225472642941305,2,0.4838369219925299,public_test
6772,Plevik Energy,0.7625912727333801,2,0.7358884879235769,public_test
6773,Jorvyl Securities,0.6160381417932072,2,0.223153944024172,public_test
6774,Myrnon Therapeutics,0.3606424262115362,3,0.2558576197747048,public_test
6775,Zrovex Industries,0.12181890616686446,4,0.06975829925505492,public_test
6776,Plevyl Advisors,0.9179720948273649,4,0.9660342083166853,public_test
6777,Holtum Asset,0.9824830887322558,3,1.1983977175701233,public_test
6778,Calvis Sciences,0.20247414747570774,5,0.05342512608472835,public_test
6779,Brevon Microchips,1.0018815607679343,2,0.9560505993747738,public_test
6780,Kelvos Resources,1.289040137418031,5,1.1770467139148768,public_test
6781,Halven Investments,0.9296616127020814,4,0.47299411863300905,public_test
6782,Grevel Diagnostics,0.6307126944124066,2,0.2845975959543942,public_test
6783,Ixenix Technologies,0.6086914205169482,4,0.4233084749069737,public_test
6784,Myrnon Therapeutics,0.6681813080112835,2,0.201077590552874,public_test
6785,Yorval Partners,0.6766087217112108,4,0.7450546812116655,public_test
6786,Orevex Renewables,0.8147499021139772,2,0.7709856917165571,public_test
6787,Frelol Software,0.32293189585056536,2,0.0618080228853628,public_test
6788,Prynis Systems,0.7399080028469944,1,0.6459388955213046,public_test
6789,Crevol Retail,0.6875784707559086,4,0.2595863587915142,public_test
6790,Orevov Solutions,0.7385294899460803,1,0.7196916352851876,public_test
6791,Myrnon Therapeutics,0.5315667018160368,1,0.25962896242489114,public_test
6792,Ilval Financial,0.5758099538747613,1,0.10669263636276521,public_test
6793,Ervan Capital,0.8917566007695154,3,0.8048936560230905,public_test
6794,Arnik Commerce,0.83794840189721,3,1.0330644491803858,public_test
6795,Jorval Trading,0.3029589134542403,2,0.12384195674038156,public_test
6796,Zelvon Biosciences,1.132020567038013,4,1.2355297810710122,public_test
6797,Relvon Fuels,0.4621705396271838,2,0.37789774522998465,public_test
6798,Yorval Partners,0.64152079657117,6,1.3707347944347135,public_test
6799,Frelex Outlets,0.7963750164395981,4,0.4916549071081601,public_test
6800,Crevol Retail,0.6817433225563173,3,0.7631739534997531,public_test
6801,Frelex Outlets,0.3191463803461576,3,0.008072185322948067,public_test
6802,Grevel Diagnostics,0.7536240790843041,1,0.6889608264308535,public_test
6803,Jovik Asset,0.3535531287594017,2,0.7071062575188034,public_test
6804,Krevan Investments,0.6470084355195905,2,0.42935814480062584,public_test
6805,Nolvav Commerce,0.8714509463433245,2,0.4181356384965863,public_test
6806,Xelvol Biotech,0.19451272721770693,4,0.0316021313993087,public_test
6807,Talvep Computing,0.37713602558690595,1,0.3943740242303501,public_test
6808,Nerven Grid,0.558292909729211,1,0.2035951617407893,public_test
6809,Relvos Biosciences,1.021910647240119,3,0.8926160434230128,public_test
6810,Myrnep Technologies,0.7955181805698385,4,0.6646601504927927,public_test
6811,Nerval Biopharma,0.24748832914532454,1,0.4949766582906491,public_test
6812,Orevov Solutions,0.7622854994124245,2,0.40302074611890226,public_test
6813,Yorven Labs,0.3428923601568469,3,0.14588915561778482,public_test
6814,Relvos Biosciences,0.655927841892408,4,0.1226160808948692,public_test
6815,Varvov Retail,0.863948758962404,3,0.6748266416613358,public_test
6816,Prynis Systems,0.42098410746958015,3,0.24129884126396828,public_test
6817,Jorvis Fuels,0.37273970234171994,3,0.01659464583445991,public_test
6818,Ulvon Renewables,0.8160836156503624,4,0.30422014363307837,public_test
6819,Orevar Marketplace,0.654743522814525,3,0.3210980477475751,public_test
6820,Halvav Brands,0.9669391937859283,6,0.6328909573501547,public_test
6821,Grevon Biotech,0.4618570846625384,4,0.2201008497113361,public_test
6822,Pleven Trading,0.6147710435282716,1,0.8252807512775955,public_test
6823,Myrnon Therapeutics,0.7373255578556329,5,0.36838727133692384,public_test
6824,Krevan Investments,1.0079486980338277,3,1.3260524422718811,public_test
6825,Dralol Computing,0.6095958114383654,7,0.38720126720966697,public_test
6826,Zelval Energy,0.8572394503605645,1,0.43942653825051436,public_test
6827,Wyrnik Sciences,0.7956433746661711,1,0.733129868561232,public_test
6828,Talvix Holdings,0.4946796019815839,1,0.2582224111812397,public_test
6829,Zrovex Industries,0.7292865566788684,4,0.7795402726303382,public_test
6830,Halvav Brands,0.837026037231087,3,0.6573256729745899,public_test
6831,Yorval Partners,0.5529748949561228,1,0.0750609369345881,public_test
6832,Ervan Capital,0.8772077366319225,4,0.7836249998035916,public_test
6833,Frelis Genomics,1.0747868215994782,6,0.7403190597348204,public_test
6834,Volval Devices,0.8260404361557153,1,0.9285003313508351,public_test
6835,Crevol Retail,1.033190068875705,3,1.3795612794898202,public_test
6836,Brevep Systems,0.3805127388809802,4,0.1323191399280731,public_test
6837,Crevex Labs,0.535695550392754,3,0.251575204864192,public_test
6838,Holtum Asset,0.45853089686535864,4,0.18004989415594735,public_test
6839,Talvix Holdings,0.35355318070459163,3,0.7071063614091833,public_test
6840,Zelvix Therapeutics,0.6819757031472808,3,0.19881265985962532,public_test
6841,Talvep Computing,0.6129592977643185,4,0.15113300175373434,public_test
6842,Zrovov Advisors,0.5547700867232545,1,0.29398813825886944,public_test
6843,Ixenis Outlets,0.6306854288382749,5,0.313380559097735,public_test
6844,Talvyn Goods,0.5852252537560373,3,0.04755066386772944,public_test
6845,Wyrnor Solutions,,2,,public_test
6846,Jorvyl Securities,0.4765653011282277,1,0.4768083074055754,public_test
6847,Ervan Capital,0.7065891019764993,4,0.6929574078787576,public_test
6848,Plevyl Advisors,0.6481144712022746,3,0.23261128845637014,public_test
6849,Wrelal Financial,0.8170332881591574,7,1.1739012148138053,public_test
6850,Brevep Systems,0.3886439583708488,1,0.13180373722699368,public_test
6851,Xelvol Biotech,0.8089518998481704,2,1.0116004966426997,public_test
6852,Ilval Financial,1.208038152534396,4,1.0622575661407485,public_test
6853,Volval Devices,1.0073846703108331,7,1.354447139294367,public_test
6854,Zelvon Biosciences,0.8025495989914054,5,0.10923112600709606,public_test
6855,Pleven Trading,1.1005173978978897,4,1.4684825399420889,public_test
6856,Nerval Biopharma,0.9145491513082993,5,0.3591905408111662,public_test
6857,Grevel Diagnostics,0.6940388814614401,6,0.33338783312714493,public_test
6858,Yorvov Pharmaceuticals,0.5719860510711229,2,0.8436557257664858,public_test
6859,Holtum Asset,0.7535090616012396,4,0.38233060979451056,public_test
6860,Crevol Retail,0.5467243759055714,1,0.4829378450559512,public_test
6861,Holtum Asset,0.6065593880358637,7,0.8562302062087881,public_test
6862,Orevex Renewables,0.7331504320265654,5,0.38991162619209346,public_test
6863,Jorval Trading,0.9923705016327936,4,0.8788625736348613,public_test
6864,Zelvel Capital,0.30707881273725524,4,0.05368538251468902,public_test
6865,Zelvon Biosciences,0.9200219285100751,3,1.0157196152768087,public_test
6866,Relvon Fuels,0.3076120045038683,1,0.26403905727136734,public_test
6867,Xovol Goods,0.8939623193611306,3,0.9972171721572358,public_test
6868,Varvov Retail,1.019152711909242,4,0.8205269019354544,public_test
6869,Dralol Computing,0.5419266934559943,1,0.11743547720602937,public_test
6870,Halvax Networks,0.8722921806354762,3,0.32651107524669876,public_test
6871,Prynis Systems,0.9771012692828618,1,0.8664120239765571,public_test
6872,Talvep Computing,0.47787874209489445,2,0.19951530419157942,public_test
6873,Jovik Asset,0.30638993365434264,1,0.7393698536839697,public_test
6874,Plevum Partners,1.2375607025036495,6,1.358976821464257,public_test
6875,Zelvon Biosciences,0.8133007670630514,7,0.6877469692105088,public_test
6876,Grevel Diagnostics,0.4959534719476618,3,0.205599029828196,public_test
6877,Wyrnik Sciences,0.7066388103752705,5,1.0514353032081687,public_test
6878,Zrovov Advisors,0.6344592932406377,1,0.7438265506727842,public_test
6879,Relvon Fuels,0.44798168457559,4,0.29594581466373876,public_test
6880,Zelvel Capital,0.5207016068038852,1,0.3624375536376959,public_test
6881,Creven Securities,0.36376149626917587,2,0.05208732921058662,public_test
6882,Kelvik Power,0.9287615392201576,3,0.7683249821437925,public_test
6883,Urvel Grid,0.6677005837390694,4,0.17609080574153246,public_test
6884,Calvos Genomics,0.6037144542575076,1,0.870583988854222,public_test
6885,Crevol Retail,0.09089265482646573,5,0.06780911689152246,public_test
6886,Brevep Systems,0.6829847837327612,4,0.20868758754180955,public_test
6887,Relvos Biosciences,0.5420603609124742,2,0.488788512924779,public_test
6888,Wrelal Financial,0.9536579535016299,2,0.7381948859915777,public_test
6889,Prynis Systems,0.6500578405391507,6,0.14270635564552547,public_test
6890,Zelval Energy,0.9988775448924879,4,0.599210983439471,public_test
6891,Orevar Marketplace,1.1040507977958505,2,1.1348060886261957,public_test
6892,Calvos Genomics,0.8756574800411835,1,0.9258181425537688,public_test
6893,Jovor Networks,0.9333473689160316,4,1.0184198470849455,public_test
6894,Brevep Systems,0.8542402513011226,3,0.6363397113787469,public_test
6895,Strynal Industries,0.1796926884010179,3,0.07071024245722288,public_test
6896,Zelvel Capital,0.6930980292875496,5,0.6154641440211979,public_test
6897,Kelvik Power,0.6142628222457247,3,0.7919285319778679,public_test
6898,Prynis Systems,0.49401155242315564,1,0.039619873795358806,public_test
6899,Crevex Labs,0.8391500639015812,2,0.6385791781158656,public_test
6900,Ixenis Outlets,0.9400475125664155,2,0.8236282345987379,public_test
6901,Halven Investments,0.3909019170166854,4,0.4452128475716447,public_test
6902,Calvis Sciences,0.824141191383911,1,0.9781584991808733,public_test
6903,Jorvis Fuels,0.8038880962575606,2,0.2344562402153575,public_test
6904,Brevon Microchips,0.6007422785030959,6,0.2127846267530158,public_test
6905,Relvon Fuels,0.36594969200039673,2,0.043475505781815305,public_test
6906,Kelvos Resources,1.1547742871640765,6,1.201235612027805,public_test
6907,Krevan Investments,0.9761041798973142,4,0.38652916806092286,public_test
6908,Yorval Partners,0.7432799306946706,3,0.419267601694447,public_test
6909,Jorvis Fuels,0.6442387282352076,5,0.02862384413572161,public_test
6910,Halvav Brands,1.2228885885767105,8,1.1403345705120693,public_test
6911,Prynis Systems,0.9830024879601137,2,1.0341566102644129,public_test
6912,Plevum Partners,1.0531505012237659,3,1.283894344401856,public_test
6913,Halvix Holdings,0.3512290196464196,1,0.06812910239001058,public_test
6914,Ixenis Outlets,1.2040538754247079,4,0.9331208606396006,public_test
6915,Ervan Capital,0.6722702651788732,3,0.4712575923556894,public_test
6916,Ilval Financial,0.282523030286699,2,0.17451028552152065,public_test
6917,Zelvel Capital,1.1754993614751381,3,0.8135453622774811,public_test
6918,Crevol Retail,1.2418060177638452,5,1.318467714571673,public_test
6919,Zelvix Therapeutics,0.7371169044609054,2,0.05933099219551918,public_test
6920,Jovik Asset,0.3535529156337097,3,0.7071058312674192,public_test
6921,Talvep Computing,0.22465933669217159,3,0.25731423070267817,public_test
6922,Ixenix Technologies,0.4907350919864903,5,0.5348057300582196,public_test
6923,Frelis Genomics,1.2252451312172463,5,1.3059063004665894,public_test
