session,predicted_company,ensemble_score,n_headlines,score_margin,split
15318,Frelol Software,0.5424420417440796,2,0.5302394433078402,private_test
15319,Volval Devices,0.6250041909718601,2,0.31856288577909264,private_test
15320,Jorvix Diagnostics,0.3535531241566302,3,0.7071062483132606,private_test
15321,Ixenis Outlets,0.4992222575252885,2,0.1579515273692168,private_test
15322,Crevol Retail,0.8628481565064313,3,0.8376577306246326,private_test
15323,Plevum Partners,0.8843454029788399,1,0.9845712783537044,private_test
15324,Ilval Financial,0.6202919378274708,2,0.5221259396075454,private_test
15325,Halven Investments,0.5579121957917393,6,0.7321732059633079,private_test
15326,Nolvav Commerce,0.7785425358289957,3,0.5410224265494783,private_test
15327,Xelvol Biotech,0.9707494322720455,3,0.6150762634412518,private_test
15328,Ilval Financial,0.3725321868902717,2,0.2493370897810911,private_test
15329,Holtum Asset,0.6752856664925414,3,0.2215059524379399,private_test
15330,Ervan Capital,0.7122571625499307,2,0.9698656076853267,private_test
15331,Pleven Trading,0.6216082885198788,3,0.511087788459299,private_test
15332,Relvon Fuels,0.5676328211043044,1,0.3831348709465521,private_test
15333,Frelis Genomics,0.8102148238761812,2,1.0670373122738805,private_test
15334,Yorven Labs,0.8550856721558985,2,0.7165375528197655,private_test
15335,Yorven Labs,0.4900245397047661,1,0.1055835677920029,private_test
15336,Halven Investments,0.522725695321461,1,0.32631451676645784,private_test
15337,Jovor Networks,0.4547219906699317,8,0.007080351551624009,private_test
15338,Calvis Sciences,0.5721926905288831,1,0.1837291083301234,private_test
15339,Ervan Capital,0.47546279983205203,6,0.3991262956841589,private_test
15340,Plevum Partners,1.186321341394405,5,0.9813030493027858,private_test
15341,Ervan Capital,0.6134318458237424,4,0.4757854962776932,private_test
15342,Plevik Energy,1.3202053540504313,6,1.3307851800257926,private_test
15343,Creven Securities,0.20846330152093906,1,0.443309092019317,private_test
15344,Nerven Grid,1.14717864083563,3,0.6987650606652028,private_test
15345,Yorven Labs,0.8187906100095999,3,0.7366903960495017,private_test
15346,Urvel Grid,0.8913047024351872,2,0.7752096104400499,private_test
15347,Jovik Asset,0.8742075660929639,1,0.8955870174152301,private_test
15348,Plevum Partners,0.7272347842892166,1,0.7765239810768348,private_test
15349,Ulvon Renewables,0.35249420439237794,2,0.30264904677794,private_test
15350,Zrovov Advisors,1.0219737346868087,3,0.9073138827655616,private_test
15351,Kelvik Power,0.7324305413223754,2,0.06575832606620635,private_test
15352,Relvos Biosciences,0.661308425040028,2,0.0032321081065429524,private_test
15353,Kelvos Resources,1.1456567262394115,6,0.958531057092956,private_test
15354,Plevyl Advisors,0.7481556671189749,4,0.4418900832146752,private_test
15355,Ulvyn Microchips,0.8028369356518527,3,0.9028805572838606,private_test
15356,Talvyn Goods,0.5084645531277157,2,0.31162792919299315,private_test
15357,Krevum Pharmaceuticals,0.6469959436612907,2,0.2544438690477984,private_test
15358,Orevex Renewables,0.9451572895661141,4,1.0233332587990847,private_test
15359,Holtum Asset,1.0426577249076685,7,0.5986721917283708,private_test
15360,Jorvis Fuels,0.2789209374049128,4,0.013898892182417633,private_test
15361,Wyrnik Sciences,0.7094323346115874,3,0.3075897171459712,private_test
15362,Crevex Labs,1.0221385955821438,3,0.785683856421958,private_test
15363,Arnos Marketplace,0.6664256868765591,3,0.6329506860850063,private_test
15364,Talvyn Goods,0.5349163279891584,2,0.2827335852952528,private_test
15365,Myrnon Therapeutics,0.7743076187818739,2,0.8558566582853097,private_test
15366,Halvav Brands,0.7148489607917906,3,0.4674102724586937,private_test
15367,Nolvav Commerce,0.6237779591749898,4,0.17934841368687854,private_test
15368,Zrovum Biopharma,0.4296386810606768,6,0.4536275033619824,private_test
15369,Nolvol Resources,1.0361847817381697,5,0.9760933700204698,private_test
15370,Frelis Genomics,0.3746476477467453,1,0.21474241353552825,private_test
15371,Brevep Systems,0.8074656299803615,3,0.5128654272726076,private_test
15372,Holtum Asset,0.7138375638614547,4,0.6890688613140392,private_test
15373,Nerval Biopharma,0.8729716546906126,3,0.15390517291055594,private_test
15374,Crevex Labs,0.9827965493241739,3,0.603648553201549,private_test
15375,Ilval Financial,1.1506108621542004,8,1.6913902304013542,private_test
15376,Grevon Biotech,0.40829780124569715,3,0.3247730011260942,private_test
15377,Zrovum Biopharma,0.5472721375046985,4,0.0806615849177279,private_test
15378,Zrovum Biopharma,0.49024046070113714,3,0.25664125611669775,private_test
15379,Volval Devices,0.831078251692243,5,0.1247344066270426,private_test
15380,Talvep Computing,0.983924996687926,4,0.9722423685712386,private_test
15381,Ixenis Outlets,0.5153182141199524,3,0.08525670470578595,private_test
15382,Ulvyn Microchips,0.36569387869604547,2,0.41285462944571477,private_test
15383,Volval Devices,0.3544598435520432,1,0.017706344548432007,private_test
15384,Xelvol Biotech,0.5597566138331611,5,0.5529150857046072,private_test
15385,Jovor Networks,0.8515372612688173,3,0.560720822685435,private_test
15386,Kelvos Resources,0.49162298115262354,5,0.5711068033888312,private_test
15387,Frelol Software,0.6604135083657217,3,0.6150770907978458,private_test
15388,Arnik Commerce,0.6332010687246836,4,0.19268913657648679,private_test
15389,Jorval Trading,0.7797490551415447,5,0.42605080150130237,private_test
15390,Halvix Holdings,0.4392171677638486,1,0.06142248573531467,private_test
15391,Volval Devices,0.38062055205211176,3,0.41470745981756385,private_test
15392,Wrelal Financial,1.1052063481346412,3,1.416867069105701,private_test
15393,Varvov Retail,0.7935703977481009,2,0.23129393078946248,private_test
15394,Relvan Software,0.787245718107269,3,0.8898981714983224,private_test
15395,Zelvel Capital,0.5734705942325105,3,0.1729597733442868,private_test
15396,Crevol Retail,0.756607140669548,3,0.4857941982056272,private_test
15397,Jovor Networks,0.38384613937122386,5,0.3675428315714431,private_test
15398,Ulvon Renewables,0.26067088075867273,2,0.004951734699191523,private_test
15399,Zrovov Advisors,0.8461601767255161,3,0.9373584239210879,private_test
15400,Frelex Outlets,0.8384308536316262,3,0.8036607395151155,private_test
15401,Plevep Power,0.7006791247030375,2,0.45026560017482536,private_test
15402,Crevex Labs,0.3344426933195219,2,0.011812735215556425,private_test
15403,Joval Brands,0.8854358858179306,1,1.0007342604565146,private_test
15404,Xovol Goods,0.42877529326259967,4,0.11554404793971618,private_test
15405,Zrovex Industries,0.930052565151077,2,0.9320948881722166,private_test
15406,Zelval Energy,0.22538688251349764,1,0.2208872796235955,private_test
15407,Xovep Stores,0.6152323919227423,4,0.22578041331440868,private_test
15408,Frelis Genomics,0.8730976012634201,4,0.36758637887550094,private_test
15409,Ixenis Outlets,0.7998823407762972,2,0.6225693200690098,private_test
15410,Nolvis Devices,0.8453263347867468,2,0.7725939252861377,private_test
15411,Ilval Financial,1.1882565148000548,8,1.7213407132561396,private_test
15412,Relvon Fuels,0.3991738986082177,3,0.10453253657819789,private_test
15413,Nerven Grid,0.5579839709426387,2,0.15900045619816966,private_test
15414,Talvep Computing,0.922739657303949,5,0.6214291645872483,private_test
15415,Wrelal Financial,0.14610873124897936,4,0.12778928296644954,private_test
15416,Ervan Capital,1.2868764294358237,3,1.3899870924591753,private_test
15417,Kelvos Resources,0.8404489579966744,2,1.0188815843474406,private_test
15418,Jorvix Diagnostics,0.45235844217591314,3,0.5193827119089834,private_test
15419,Prynis Systems,0.5663317609966817,2,0.20489133166447976,private_test
15420,Orevex Renewables,1.0195611544971401,3,0.9238652863243824,private_test
15421,Calvos Genomics,0.8262482585902485,5,0.5956207064451178,private_test
15422,Myrnep Technologies,0.5643990209236317,1,0.7897407002319535,private_test
15423,Nolvis Devices,0.3151389465152842,2,0.34895113722276866,private_test
15424,Nolvol Resources,0.7016833098655787,1,0.7273886349444821,private_test
15425,Zrovum Biopharma,1.0472806062774844,5,1.2398321019551726,private_test
15426,Orevov Solutions,0.4951145100177924,5,0.16364196059804387,private_test
15427,Strynal Industries,1.1159740845221862,6,0.640178019863711,private_test
15428,Krevum Pharmaceuticals,0.5630017790640299,7,0.021064285340301803,private_test
15429,Nolvis Devices,1.0541497630327197,6,0.7529508250356467,private_test
15430,Nerval Biopharma,0.710360441387643,3,0.3591803145146629,private_test
15431,Wyrnik Sciences,0.43408815990732963,4,0.41853072479948517,private_test
15432,Joval Brands,0.4873684695916808,2,0.09277004158174812,private_test
15433,Creven Securities,0.6037378061824545,3,0.8217698239467819,private_test
15434,Crevol Retail,0.4309219874014112,5,0.307913590009057,private_test
15435,Brevon Microchips,0.6940350312538772,4,0.07421613245229275,private_test
15436,Holtar Stores,0.5259634507901376,5,0.18361536664274297,private_test
15437,Talvep Computing,0.47092478145951905,3,0.2823998603614486,private_test
15438,Wyrnor Solutions,0.1948273437931945,3,0.1175878892403793,private_test
15439,Zrovum Biopharma,0.6858886750779603,1,0.6728425241661266,private_test
15440,Yorvov Pharmaceuticals,0.6847647599186715,2,0.14546343787953653,private_test
15441,Arnik Commerce,0.6463179428701776,1,0.8143116048193799,private_test
15442,Plevik Energy,0.2605333249896956,3,0.03439580246970722,private_test
15443,Relvon Fuels,0.675447806632091,3,0.2919882340892165,private_test
15444,Talvix Holdings,0.5381310307444357,3,0.5288589774184128,private_test
15445,Xelvol Biotech,0.27005549486141717,3,0.21924968325232802,private_test
15446,Creven Securities,0.2121320149650996,5,0.42426402993019946,private_test
15447,Plevep Power,0.5026942023937773,3,0.34109396407652004,private_test
15448,Grevon Biotech,0.2788237593186642,1,0.0005998732785091887,private_test
15449,Nerval Biopharma,0.21213197467989414,7,0.4242639493597884,private_test
15450,Nolvav Commerce,0.9175220346938506,3,1.3148452400948067,private_test
15451,Yorvov Pharmaceuticals,0.38886778052889914,3,0.09868237176100364,private_test
15452,Wrelal Financial,0.29541026184950714,4,0.18412519174285402,private_test
15453,Orevex Renewables,0.7548336453458695,4,0.4878080833936784,private_test
15454,Halvax Networks,1.0896431145217311,4,1.3885392825376626,private_test
15455,Wrelal Financial,0.4746255310368678,3,0.19827049462636154,private_test
15456,Crevex Labs,0.5074536057022997,1,0.01928721534948652,private_test
15457,Yorval Partners,0.8649168478582162,1,1.054144095072441,private_test
15458,Halvix Holdings,0.4578722519191453,2,0.4788975473365224,private_test
15459,Ixenix Technologies,0.5808402001947346,1,0.4974174827004515,private_test
15460,Myrnon Therapeutics,0.6916047830719146,3,0.3910344326729957,private_test
15461,Frelex Outlets,0.4985224169396997,3,0.1670138662922982,private_test
15462,Arnos Marketplace,0.8080862724272434,2,0.4451017325446743,private_test
15463,Orevex Renewables,1.275338414018279,4,1.624632470161611,private_test
15464,Volval Devices,0.6152880500380745,1,0.2459847282006321,private_test
15465,Yorven Labs,0.4532917637010002,4,0.4291436802509633,private_test
15466,Varvov Retail,0.14141547608207908,2,0.2828309521641563,private_test
15467,Creven Securities,0.4560085852612471,3,0.5118911442210152,private_test
15468,Talvyn Goods,0.7861137924338759,1,0.8215824309601091,private_test
15469,Strynal Industries,0.723052232882063,4,0.006458756558339274,private_test
15470,Plevyl Advisors,0.9495714672579312,4,1.0028049107865755,private_test
15471,Frelex Outlets,,5,,private_test
15472,Nolvol Resources,0.647606151963895,4,0.37804547720527926,private_test
15473,Calvis Sciences,0.6806597848269774,2,0.6356362775856153,private_test
15474,Crevol Retail,0.5303328719635299,1,0.6054937858273846,private_test
15475,Talvep Computing,0.9375930179092407,4,1.359536960823037,private_test
15476,Wyrnik Sciences,0.2928344501472685,2,0.039982121376869295,private_test
15477,Zelvix Therapeutics,0.6058913820718994,1,0.49637727501660434,private_test
15478,Yorvov Pharmaceuticals,0.4797942372260465,3,0.33320694849752447,private_test
15479,Relvos Biosciences,0.9963241981885732,3,0.6438792444805597,private_test
15480,Calvis Sciences,0.8350041250397282,3,0.2152804043186407,private_test
15481,Xelvol Biotech,0.7968712917063102,3,0.07851265619626935,private_test
15482,Frelol Software,0.901274025792218,3,0.4483722360409092,private_test
15483,Orevov Solutions,0.6750986612122729,1,0.6453493230350336,private_test
15484,Jovik Asset,0.6112533429211272,4,0.07392945848210397,private_test
15485,Arnik Commerce,0.8202879174300366,2,0.5453209153521317,private_test
15486,Kelvik Power,0.974173338448671,2,0.9566927432731009,private_test
15487,Crevol Retail,0.43824656076666857,1,0.311914351863664,private_test
15488,Jovik Asset,1.2293203153960524,6,1.3194313557358281,private_test
15489,Wyrnik Sciences,0.7247852941813696,4,0.4327833150599172,private_test
15490,Xelvol Biotech,0.47438577747752875,4,0.10070889961659818,private_test
15491,Wyrnor Solutions,0.7094076935872038,2,0.6795232844295092,private_test
15492,Kelvos Resources,1.0338386435252485,4,0.5891206048654016,private_test
15493,Plevyl Advisors,1.1261219057899912,7,0.8142192111734274,private_test
15494,Zelvel Capital,1.2010969404734775,4,1.1630147994145106,private_test
15495,Ulvon Renewables,1.0537751620026732,4,0.9919726651802836,private_test
15496,Ixenix Technologies,0.6309397661506311,3,0.6227088278475117,private_test
15497,Relvon Fuels,0.7815930029654479,2,0.6015732142435881,private_test
15498,Urvel Grid,0.8555169552069231,4,0.06689618564073019,private_test
15499,Orevov Solutions,0.7169962417067658,2,0.8220446113550314,private_test
15500,Halven Investments,0.4752470817983341,3,0.5765277900130225,private_test
15501,Kelvos Resources,0.5857255902732996,2,0.4499837640256636,private_test
15502,Krevan Investments,0.9083040171386273,3,0.5203895600726697,private_test
15503,Halvav Brands,0.19553529944487666,3,0.2692626218739158,private_test
15504,Varvov Retail,0.8938626496904127,1,0.822052442252853,private_test
15505,Jovik Asset,0.32154616695304944,2,0.0794996556073804,private_test
15506,Ulvyn Microchips,0.9926293972170034,2,0.8338404515522895,private_test
15507,Kelvik Power,0.33446372896228294,5,0.3536209462031906,private_test
15508,Halvix Holdings,0.9709379266021952,3,0.4907619720699862,private_test
15509,Jovik Asset,0.7307281798197054,3,0.45670167212015617,private_test
15510,Holtar Stores,0.7821153476322616,2,0.572521108553857,private_test
15511,Ilval Financial,0.8510717020582372,5,0.6015056905720959,private_test
15512,Myrnon Therapeutics,1.0943133455062748,4,0.9040376917682189,private_test
15513,Myrnon Therapeutics,0.2474871564601675,3,0.49497431292033095,private_test
15514,Yorvov Pharmaceuticals,1.1499041837614596,6,1.1426944561348602,private_test
15515,Relvos Biosciences,0.39691947273524586,2,0.21789438132141545,private_test
15516,Wyrnor Solutions,1.0694871844866676,3,0.9504258935658533,private_test
15517,Arnik Commerce,0.7568779796328922,1,0.40480706819620954,private_test
15518,Plevum Partners,0.7071066041505732,2,1.4142132083011465,private_test
15519,Zrovum Biopharma,0.5435732907164048,1,0.3354466830778749,private_test
15520,Plevep Power,0.8334091516654978,4,0.5201905842183328,private_test
15521,Calvos Genomics,0.06335450640621118,1,0.04812991675861536,private_test
15522,Jorvyl Securities,0.7814357452532759,2,0.7592689016791019,private_test
15523,Grevel Diagnostics,0.6316850788732304,6,0.6509261064490756,private_test
15524,Plevyl Advisors,0.9649258643654545,3,1.444615998388299,private_test
15525,Yorven Labs,0.7683477578643075,2,0.07760376015922621,private_test
15526,Frelol Software,0.8089511933042463,3,0.812512960187077,private_test
