session,target_position
9477,48.94965008888755
9478,42.38220397975193
9479,47.03236945475164
9480,26.435278320407818
9481,35.884333667883965
9482,95.65735787172937
9483,-5.497974231056349
9484,37.096463122969745
9485,57.247583577351534
9486,49.61133599344051
9487,8.311245007712133
9488,72.7504973037201
9489,96.86349090318124
9490,65.55948877652521
9491,44.77004801677342
9492,33.68108330540657
9493,40.110434234515736
9494,61.1114072751945
9495,33.79510061424802
9496,69.75606633921124
9497,22.868080058554902
9498,78.70212439041015
9499,64.838492792833
9500,102.17755341601821
9501,76.40294089115538
9502,14.307901021427673
9503,32.17380168150995
9504,11.608685507430849
9505,-11.759937523886888
9506,61.58950053095911
9507,-9.358510092665318
9508,-2.108356317461243
9509,-11.802050771961174
9510,74.90140233714592
9511,81.64974955831026
9512,-2.0210802752176753
9513,95.63715756193106
9514,-3.5946308366391184
9515,90.78679916942836
9516,25.325649773976668
9517,-9.899067173201434
9518,97.52864162872899
9519,72.87497077939526
9520,12.05289706395919
9521,55.57855159282919
9522,65.7559598930292
9523,19.946643700170103
9524,96.5629587507797
9525,31.031552360623955
9526,27.957186426630397
9527,60.69184057790943
9528,18.77653488612747
9529,53.698219780341425
9530,87.95314312261137
9531,95.19452415242198
9532,96.21740847557281
9533,49.38584463496101
9534,6.89575627902972
9535,3.217482105217623
9536,69.47245013875494
9537,-1.3522307777679763
9538,-1.4558893878768027
9539,92.23288222523817
9540,44.95262808565824
9541,8.254293930681795
9542,73.2340773254005
9543,44.42310581237723
9544,35.00311871566151
9545,80.1939796062591
9546,-12.076821908201875
9547,81.43818069501138
9548,8.53198904951911
9549,39.569857340000844
9550,51.52241550430308
9551,61.46553798157343
9552,73.22083110286916
9553,12.195964826030666
9554,80.6191481209073
9555,82.59394247020265
9556,23.029216571014988
9557,23.067251581739797
9558,82.60806008422514
9559,60.34356605633883
9560,50.41327709940096
9561,24.98534634930284
9562,54.32796614178879
9563,68.82598602353865
9564,102.21941273691601
9565,46.60097297285652
9566,37.238859624212054
9567,-10.830832854606081
9568,61.95218647343349
9569,95.46238921540291
9570,79.40771166093381
9571,7.706398719016663
9572,36.95348736984887
9573,107.68685927805586
9574,83.35883076878797
9575,23.194595590656682
9576,95.36819434824125
9577,56.93182211031142
9578,3.168972244965086
9579,52.478504782393955
9580,22.672858077910732
9581,-3.5512872257171133
9582,58.560442013598674
9583,66.5161807372812
9584,64.60648351257063
9585,37.96518596351755
9586,85.33291512935301
9587,20.972597738914594
9588,75.88695780545429
9589,99.04959713446067
9590,23.83068704730046
9591,30.09086629054137
9592,52.35844851899832
9593,90.84719005673712
9594,96.1988138182198
9595,38.44599023576687
9596,68.26284503863258
9597,17.542479045193343
9598,43.260948109161994
9599,33.42561851281917
9600,29.5613702025458
9601,56.836558961520694
9602,-12.10601026534836
9603,29.08598624739997
9604,80.35214347093631
9605,73.57643959245881
9606,21.542174608623416
9607,9.992098743587972
9608,11.002317404831308
9609,33.059676986870215
9610,97.57235250957662
9611,26.7529759167429
9612,24.75315521953581
9613,50.745964066238535
9614,42.788843815608196
9615,62.37147744988223
9616,68.29375983246359
9617,26.80046406878501
9618,77.33213633305357
9619,95.72785667971205
9620,27.16561436900465
9621,-11.269128658573104
9622,6.180650495751892
9623,49.589004706150114
9624,19.291286923533693
9625,8.946527756317609
9626,17.675233412230238
9627,99.3280986831234
9628,70.0444994216391
9629,75.98103212689487
9630,90.39477016021418
9631,55.33602965302114
9632,2.9654209244592282
9633,29.41978870170815
9634,31.18454614875879
9635,95.4759779812639
9636,80.27526046983313
9637,76.83178878474254
9638,15.561999987107768
9639,54.865208797489224
9640,59.375152165508304
9641,13.587073480520615
9642,62.96205665025348
9643,5.534608625264576
9644,28.85428999664584
9645,62.00669127296408
9646,20.755118097622265
9647,57.50078141853986
9648,46.76135887552747
9649,8.706777502706055
9650,-5.0152328169226035
9651,35.919265009475765
9652,34.52863361525355
9653,32.23685524957878
9654,84.83549789699526
9655,58.18558404159941
9656,58.90274527500273
9657,74.61474104179129
9658,20.460354388528465
9659,11.309723087194545
9660,-12.428287932032509
9661,42.29719583925313
9662,3.8686750084403436
9663,80.57118592817139
9664,29.271866139676465
9665,34.60140913321492
9666,76.62871414702802
9667,49.501788306262334
9668,16.24703749032452
9669,70.04623291514703
9670,33.26696583587769
9671,81.17881264098229
9672,103.40187867660637
9673,97.95006226619677
9674,-12.684467003312962
9675,-11.246313740744446
9676,5.403160139017652
9677,0.23000836529038138
9678,58.804331312620775
9679,89.04138488864673
9680,-1.6436819306219017
9681,105.24978376021335
9682,80.22520926554053
9683,95.87765220730982
9684,12.964364298363455
9685,46.50615284787866
9686,86.24321886237438
9687,79.28386602765997
9688,64.00864704583981
9689,-3.923205605437825
9690,25.84371474687826
9691,22.488420408777216
9692,-12.093432842289463
9693,59.30642603103804
9694,47.680640370582005
9695,58.303515221526126
9696,17.00149117031376
9697,67.32786402791683
9698,24.614214496677935
9699,55.04471956054915
9700,107.61475595550274
9701,57.263967710043396
9702,27.971217932996886
9703,95.46217667841782
9704,48.5481920881934
9705,0.5953024127228819
9706,72.50332363056243
9707,31.520687571488054
9708,81.62940709767496
9709,38.293064992852734
9710,47.76400146841972
9711,93.79121724262014
9712,10.337956377466114
9713,4.742862327435685
9714,55.028217126041795
9715,27.870882399549544
9716,29.70849732621998
9717,17.609211903664757
9718,4.445577159270173
9719,72.55259401827016
9720,16.12757507928258
9721,56.499410173220234
9722,54.86784274385536
9723,19.119180533344707
9724,43.74082430879385
9725,42.8492799584275
9726,46.74651973739584
9727,100.12757316298813
9728,83.28104044451756
9729,16.490389840886888
9730,-11.951284658147394
9731,42.89321454491216
9732,64.54075246259814
9733,-11.161957735911104
9734,6.819715738619658
9735,41.509976258642894
9736,93.56549581248905
9737,24.41038382278992
9738,39.366842552746974
9739,62.25895392992771
9740,48.37898482655278
9741,59.725255681817075
9742,68.23499699013563
9743,-7.393942065044189
9744,-4.89971250173232
9745,17.141136397147474
9746,1.7190858024155236
9747,18.294158141842374
9748,34.10460904766542
9749,30.197375366658857
9750,30.893552958013462
9751,8.928235021033732
9752,34.53850871724141
9753,15.728120859251481
9754,60.10975186961762
9755,55.801312739414115
9756,18.672058597445222
9757,48.380649266319935
9758,28.503575068713804
9759,72.83929822980535
9760,66.96865871392829
9761,-11.864732696163964
9762,101.4264557925321
9763,50.71946864907116
9764,63.879063077086194
9765,60.51967139406559
9766,20.634485716463967
9767,40.54406509347907
9768,72.73950027885654
9769,53.98938126261861
9770,32.30326952265976
9771,5.854233790090659
9772,25.511734986517247
9773,56.13646378105951
9774,43.547736214251614
9775,38.52401229639299
9776,53.85415803547075
9777,80.506474731125
9778,13.717834089629733
9779,-11.98120068271437
9780,77.10876975002684
9781,29.442637987686908
9782,40.61771109533473
9783,-7.830671584047275
9784,45.48947785825429
9785,-12.185389361005043
9786,27.9039529904882
9787,76.59864269433326
9788,95.79644839419574
9789,38.7410558892876
9790,-12.024850579965552
9791,57.8495911154977
9792,54.83188571519076
9793,26.50727073988665
9794,98.25109451650512
9795,54.961031718039024
9796,81.49813007238409
9797,37.80307688468707
9798,61.918853745095625
9799,86.37251661356424
9800,13.293706353849545
9801,61.45505643331661
9802,-12.00034941070463
9803,41.70939962243113
9804,40.76360845608315
9805,80.29873317761653
9806,49.25734948256973
9807,55.79380010086833
9808,-11.975073866376757
9809,62.45532825238046
9810,36.39604008230767
9811,59.64796393903622
9812,22.965069100185005
9813,103.00923278133577
9814,-12.123444749443756
9815,38.82103808073817
9816,-6.163539068023986
9817,77.73666634923637
9818,78.98634033583551
9819,-12.166400904660799
9820,91.12082904556895
9821,42.69629076798613
9822,35.73891928562711
9823,74.05808656345492
9824,10.44960728338934
9825,43.90019101750682
9826,66.52005427390716
9827,24.332707304992482
9828,-10.702864478619961
9829,5.194298021422395
9830,62.090635286508956
9831,50.47005496335106
9832,84.50002363768884
9833,11.648641395772422
9834,44.495794369592815
9835,-0.7603519138471986
9836,32.3696887006925
9837,68.0552488385624
9838,13.558656758696943
9839,51.455177695998785
9840,53.16805083452188
9841,31.30156759464516
9842,97.99181900387919
9843,8.951221901615927
9844,37.734711702243644
9845,82.03754453588768
9846,-9.95394477744595
9847,31.085333124788825
9848,74.98307711295068
9849,27.653074266712117
9850,71.46223738436366
9851,-13.401485087071936
9852,-11.897069965309592
9853,6.267633213567331
9854,-11.915671831593945
9855,77.41071988702507
9856,66.67279916606546
9857,48.326606560250156
9858,52.733365315269026
9859,-11.799925983956078
9860,39.152585877229065
9861,24.104526168003293
9862,-11.368421044043323
9863,71.78591088105358
9864,72.70392833962154
9865,61.488017513128796
9866,15.55714103991276
9867,11.547726323733167
9868,76.86807137642138
9869,75.62870175258901
9870,51.7758182645439
9871,33.27332541765447
9872,105.35264200357948
9873,6.017439223892556
9874,36.515845636503144
9875,32.85806820431288
9876,68.68135106012785
9877,66.24200139131126
9878,90.88843649313148
9879,77.50939102371123
9880,24.660937925884888
9881,54.622008385325294
9882,91.50545803959031
9883,34.12801871080578
9884,46.34062867303002
9885,68.89537343052905
9886,41.12457330616944
9887,1.893461280891376
9888,16.55220073958245
9889,31.7286779498765
9890,74.31589761675073
9891,-10.681992668174914
9892,66.62644424342894
9893,41.61989591795767
9894,103.308855286221
9895,20.91218842098214
9896,51.117646638879634
9897,89.5630437869788
9898,54.01762793365783
9899,5.664786487602143
9900,49.94989505860098
9901,65.69724311078218
9902,81.22752004607814
9903,76.35317181412239
9904,101.21146800108647
9905,71.16065572498387
9906,23.539448724166913
9907,58.92487209582714
9908,6.086778929088861
9909,93.76823872660391
9910,34.23128976575327
9911,32.66469959314769
9912,86.86329468908573
9913,5.932184821713474
9914,1.5484452223660052
9915,-10.338851721685332
9916,-3.5016758443314107
9917,-0.8392702218018268
9918,65.80102651357437
9919,16.47542120492677
9920,58.548769817816755
9921,21.563598389472514
9922,14.650328288496716
9923,-2.225080038027977
9924,67.79114760177904
9925,60.36194884145237
9926,76.85986492381633
9927,14.488338335681835
9928,7.078247156762276
9929,66.15854733910342
9930,60.60245755358904
9931,4.153537254040174
9932,81.41159691545377
9933,54.57191871807456
9934,33.346150551335874
9935,79.05659728175976
9936,64.33271133617654
9937,-11.826346026161126
9938,59.904209362485844
9939,74.64201050459727
9940,27.908928103591037
9941,-12.423323027692122
9942,43.58692749553287
9943,68.74473679636267
9944,-11.765246622662493
9945,14.31887704278253
9946,104.46474211750709
9947,31.66239482507476
9948,20.736491197834464
9949,10.422324871977027
9950,34.29845780901977
9951,23.98967984158528
9952,37.512295216593195
9953,75.8700322657374
9954,58.19350994897329
9955,56.37334432669823
9956,48.431618120672525
9957,75.44324241821809
9958,29.48595965868971
9959,45.51905637455425
9960,32.18905868559483
9961,18.898698229034355
9962,46.48109897976491
9963,22.054599163542548
9964,6.714063954359082
9965,24.58625184190919
9966,67.0119737389646
9967,43.17772981835772
9968,21.30402301533837
9969,94.02888845222651
9970,47.143687127437815
9971,34.36714211590993
9972,-11.186160211751856
9973,51.77106070150688
9974,67.21359397445691
9975,10.326885492325081
9976,85.99929198452956
9977,25.6020336870295
9978,33.545607452018416
9979,-11.758187094091577
9980,75.0665968144281
9981,60.5772585794353
9982,62.681270603272644
9983,7.740824714566134
9984,51.968905167201314
9985,32.49015740518236
9986,34.59812558315751
9987,-5.014026924555357
9988,74.42360727112055
9989,90.51166619970506
9990,79.74621412694543
9991,87.83805531238158
9992,32.96797914970124
9993,30.603719740203598
9994,-12.817502778928452
9995,87.46666267338405
9996,61.44422094159031
9997,54.90480071594202
9998,99.32148517161295
9999,55.62258603326655
10000,36.12373468389785
10001,30.962096337008653
10002,96.89110993897643
10003,32.59136042766294
10004,13.098767473351083
10005,72.78525162979136
10006,37.75628000259905
10007,64.04888725988774
10008,14.96281194904321
10009,94.83319179136052
10010,64.97689232095847
10011,58.137029585585736
10012,75.42206821696126
10013,89.51777077615544
10014,45.58358753618993
10015,92.44583417032786
10016,26.770183945401254
10017,50.2348073778793
10018,29.08459618975983
10019,16.434875256619947
10020,-1.491066697975725
10021,60.56513722030352
10022,38.197643329753504
10023,9.176847361049418
10024,33.76482095419359
10025,64.53765319383186
10026,36.785347373056084
10027,103.78979907521743
10028,34.40224512573144
10029,7.125881406475265
10030,57.789968604568585
10031,12.68801593527511
10032,8.438949221934354
10033,98.70895206040909
10034,28.70333938098291
10035,64.08533666518164
10036,100.92748286252697
10037,37.88488239046543
10038,12.088480265150825
10039,54.25241929358684
10040,59.643718344946784
10041,33.748046068873535
10042,0.41264574550444
10043,89.2217018205885
10044,66.045501617096
10045,35.726618699970636
10046,29.98284737740727
10047,108.07355192471186
10048,43.4719386591317
10049,73.96096346368391
10050,75.00285840992973
10051,35.20267652139505
10052,53.85817875192235
10053,98.08501265575634
10054,95.3625690134388
10055,24.814346480046805
10056,10.702481310108421
10057,28.50826755540623
10058,45.04546382431257
10059,64.78649069710124
10060,21.257044880422445
10061,-6.704470527648846
10062,93.70702936422376
10063,48.946035486004135
10064,26.664498201594657
10065,25.757381108766904
10066,36.8945148702663
10067,81.33224254663848
10068,10.447150867777921
10069,17.599708317611647
10070,72.09428118371143
10071,30.73489776969068
10072,71.70182045313959
10073,71.29377573581047
10074,29.37209675086845
10075,10.44503593109803
10076,75.95285942163456
10077,57.51853012111418
10078,68.66516382128505
10079,23.119252447143356
10080,57.192403153770826
10081,64.0541641189174
10082,103.75933748958714
10083,98.5452715634993
10084,83.58142611372196
10085,66.26134361154223
10086,15.75146664907759
10087,15.973446880921756
10088,9.265534514132813
10089,58.90571596485453
10090,31.24318246655089
10091,86.96043060473785
10092,97.34173425920217
10093,42.941036647116206
10094,36.414938275111595
10095,55.10322382471559
10096,63.15950270447692
10097,48.35399756434957
10098,5.093048106179942
10099,77.43682196157995
10100,56.520517329590334
10101,25.23808070409096
10102,-12.425737877965634
10103,56.043243532823
10104,36.21326525618405
10105,17.48797685542553
10106,56.95924078463767
10107,-8.320680679502225
10108,42.862501980864664
10109,49.33421697301323
10110,13.372987013836713
10111,16.05644478550017
10112,70.71512120256826
10113,43.91525357321951
10114,42.72698632316293
10115,24.73205708380629
10116,97.00883136156905
10117,19.38531887438456
10118,49.72274730678065
10119,12.575032095740998
10120,5.326128651940732
10121,42.20273226195432
10122,102.78635134598153
10123,85.28616512257071
10124,17.358529538158503
10125,51.24473558913068
10126,75.78434549441945
10127,8.504829925262424
10128,32.827592676451346
10129,24.292973593591487
10130,90.99525799481206
10131,78.29618712991123
10132,-13.004113748375831
10133,82.28850195893924
10134,26.188865945897447
10135,9.870948394464541
10136,44.33057140336169
10137,47.91906849173075
10138,-10.16822438058104
10139,-6.996520272874247
10140,67.43992698089009
